Sample53	0.0006819789763417488	0.00022149346965880164	0.00022167774457281802	0.00022167842591387093	0.00022163988839702658	0.00022163988839702658	0.008978112285342128	0.010622779051615098	0.0033489934298617883	0.0004759788196062544	0.0029368384752511273	0.0009093314056518947	0.00022147130333820264	0.00022167774457281802	0.00022145842845116371	0.00010080702029925837	0.00010086437108562127	0.00010073765271575584	0.00010077744793649619	0.00010081227123487321		0.0038092116650024345	0.004110305495897892	0.007206204453386666	0.00450041686024699	0.008472629475169904	0.009329293725972953	0.0033659570453442476	0.005569794014681342	0.0010038516162674481	0.0020375241926364482	0.004126125305871942	0.002093760566799613	7.102321155239018e-05	7.174655337736254e-05	7.178529713322816e-05	7.17735946312576e-05	7.178139580598596e-05	7.103873373936765e-05	7.175204875228467e-05	0.005663629927031014	0.004402742546669065	0.0007589845747045531	0.004649285512564882	0.00813436298468624	0.0065482503185343	0.008680625576919435	0.005499645359479041	0.001963481164795458	0.0010104945125962818	0.003721472	0.008568739817658566	0.009706541471442169	0.003648469258061611	0.006087079628721461	0.005168473600000001	0.0050384256	0.0028407678329694774	0.0016822014860869653	0.002435245155761915	0.0006811554893996094	0.002439495944087011	0.00011292400000000002	0.0076984632	0.0038829368000000003	0.0119435928	0.0023775264	0.004250543498343996	0.0043918536000000005	0.00010372720000000002	0.010338067408062483	0.00039267440000000006	0.0115390088	0.0109486008	0.0021519576	0.006671653600000001	0.00802543211836704	0.0047503392	0.007990392775270921	0.000578713476073766	0.0006633368	0.005634418918236176	0.006747766494420646	0.0108963568	0.00128452	0.0100965168	0.0025856242806565574	0.0048366648	0.0038857224000000004	0.004925373356410892	0.0018470600000000002	0.006183424535177303	0.009839950956714295	0.005419032000000001	0.006021395200000001	0.010419981356164879	0.008686812763492664	0.006019441600000001	0.0031627488000000002	0.010876217550835957	0.007082092314520696	0.0027163472949511686	0.0033078240964716445	0.009864450673691164	0.0005418072	0.012191258933174092	0.0015998312000000002	0.009773297153763481	0.004845153600000001	0.0060410640000000005	0.0108083944	0.005067738400000001	0.006596764800000001	0.0006050640000000001	2.8800000000000002e-05	0.0030044760000000003	0.0083529272	0.0014883072000000002	0.0013962224	0.005043799200000001	0.007967144629420986	0.008756293791105664	0.0021901592	0.0009822817391252393	0.0115416744	0.0031992088000000005	0.0104732864	0.010613513007566603	0.009552845990956916	0.0020721272	0.010086128	0.0094411608	0.007323696000000001	0.004196376218484275	0.0032218183999999997	0.0014983867110945732	0.006260396974308741	0.007190583467914398	0.004410236800000001	0.005838164762309491	0.0044614832000000005	0.0078671912	0.0071553120000000005	0.0067110930000000004	0.005152675167977286	0.001737817553097423	0.007766194729721228	0.009318365673776106	0.011726627778485864	0.003584950886197406	0.011437544800000001
Sample54	0.010819736843503559	0.00035455415224008526	0.0003547800053472862	0.00035473430632036035	0.0003547841827537025	0.0003547841827537025	0.007726537306738867	0.009513383004754461	0.0020101951231461393	0.0007796101068602108	0.01003410741236271	0.0038229896475537022	0.00035451866965443445	0.0003547800053472862	0.0003545339456828841	5.624613896267047e-05	5.625151557189141e-05	5.620952085340637e-05	5.62366533541512e-05	5.6246711422335806e-05		0.005729290592390819	0.0015109325658486422	0.008114381661317022	0.004657396791292777	0.0014409200654298456	0.008255293575398401	0.00679780108695705	0.006569228378970117	0.00636932608201266	0.0018543434028860661	0.001948975471326089	0.006184019901778961	7.587828157000141e-05	7.663537581412757e-05	7.671185679097055e-05	7.666425966369497e-05	7.671209590882623e-05	7.589486483691255e-05	7.669064496685512e-05	0.005855803201414332	0.0020794447958172647	0.0024832551822426005	0.0028448943670315386	0.0010908156352872815	0.002969332753684094	0.0025156707812957757	0.004608084062387545	0.008466469618265358	0.0018438264543022844	0.0079992576	0.007633973863570307	0.0010693213017484403	0.010313696472720188	0.006319858527821712	0.0040395168	0.0084020776	0.0028650594567708296	0.007715715659170289	0.00044993308949617904	0.009323855848212024	0.004993513624023303	0.0070710776000000005	0.0024570552	0.0075195448	0.00857646	0.0052554808	0.006874816508912188	0.005067932000000001	0.009929732	0.005551482765047217	0.0093490832	0.008899773599999999	0.0045590448	0.0017464312	0.0045099264	0.009177241851892387	0.0025280752000000004	0.005846133800954473	0.009024605091383127	0.003925702400000001	0.00714618334680363	0.0027404494821532408	0.001213652	0.0088223896	0.00109914	0.0030319103593272265	0.0094968	0.0038478696	0.010871929376658224	0.0108808776	0.002982142695822228	0.00045638143617478125	0.007830396000000002	0.005008632	0.0011268910717875868	0.007865409410499038	0.0003462272	0.009664358400000002	0.001548015174621422	0.001416800804815464	0.0019521642419146274	0.01066998901702319	0.007699118534016218	0.0088999904	0.004429822949579138	0.0037350712000000005	0.0026065235803903204	0.005338052	0.0061285808	0.007016458400000001	0.0028555448	0.0105357024	0.0018853288	0.010724493600000001	0.0001649912	0.005343356800000001	0.0037023656	0.0049879408	0.006337770400000001	0.0048581133469070255	0.004613272749591026	0.008137588	0.007623417985605235	0.009254267200000001	0.0027760312	0.0067693912	0.006503847581013451	0.004149840411464456	0.0053981296	0.0034848480000000005	0.0015753168000000003	0.0023744648	0.0012078140636096338	0.0075861344	0.007340437200270325	0.010562749159167259	0.008115165359718755	0.0005780184	0.009824522172140507	0.0095808248	0.004923492000000001	0.0072195616	0.0066102244	0.006074102822263294	0.010058060202466915	0.0011046432044637244	0.0023716899959722666	0.00506542864153849	0.006513793106900848	0.0048950008
Sample55	0.010073295285316823	0.0003818150160020943	0.0003819272896518107	0.0003818186529890991	0.0003818931008654917	0.0003818931008654917	0.0027392177857953155	0.006257313076894945	0.009195644284747475	0.009529207590824729	0.006314027336871327	0.004005718616011027	0.00038177680524099493	0.0003819272896518107	0.00038184106441831894	0.00010439418597265206	0.00010445503756831977	0.00010434138474085743	0.00010433020136080613	0.00010440841664665124		0.006093923306429519	0.0012060034751664346	0.006342962853417708	0.0027878049537542757	8.010307396342709e-05	0.0012920929488898516	0.009008803692710073	0.00837497393319834	0.0023124940668717464	0.0075237483694480765	0.005899412264670371	0.009365538248111817	7.695735637031889e-05	7.773495938789729e-05	7.781854155335494e-05	7.776425767017535e-05	7.778899911037415e-05	7.697417547000139e-05	7.777873556025009e-05	0.0012528363681885094	0.0068223174135573356	0.006262139842736492	0.0036751051840157637	0.009184948777910124	0.0008516859906271856	0.003540970598933361	0.009206407803503893	0.0036967010974556006	0.003645486177021127	0.006396353600000001	0.009865241236564726	0.001238451947938941	0.011309820496820154	0.009520802721782332	0.0021701544000000002	0.008525048	0.004615262109203246	0.004828336236401038	0.009381763609036576	0.011528355237373568	0.001531093619181548	0.0050363096	0.0057584328	0.0045056744000000004	0.0043485536	0.0006258256000000001	0.0082165687991523	0.0052229032	0.0023323144	0.009794544030654365	0.0096092584	0.0058236872	0.0035734240000000004	0.0013716712000000002	0.0034501168	0.002828074482455794	0.0087466328	0.000537535303211192	0.0011883675694457896	8.12768e-05	0.0018610648182836803	0.0008359816196905759	0.011922988	0.0034579936	0.0017872232	0.002898874312280356	0.011208463200000001	0.0062280072	0.004410235425080633	0.010457332	0.004732783722922112	0.004012033011274785	0.0024818448000000002	0.0045234552	0.00380010698837897	0.008114852149995914	0.0034672456	0.006910955200000001	0.0007982184649324672	0.0022939160547311866	0.004878791160684922	0.011224653998266823	0.004517878997767252	0.007951124	0.003068371920014965	0.0015210048000000001	0.0007035746253026957	0.0036567912000000004	0.0018877143999999999	0.0020834704	0.0091087592	0.00018963280000000002	0.0066787984	0.0045433848	0.0060650488	0.006738905600000001	0.0037520288	0.0035334112000000003	0.008781201600000002	0.01043727418645724	0.0023140582803857918	0.0011688136	0.010755944231404595	0.0041893848	0.006601060000000001	0.0043048992	0.0015151538971897042	0.007138837531653172	0.006287641600000001	0.0024304920000000002	0.0054103400000000005	0.0095420496	0.00710184584061498	0.0011604152	0.006565520521261622	0.008421178610986565	0.00949911392500389	0.0075325808	0.001834060115761265	0.008503080000000001	0.008109981600000002	0.008104337999999999	0.008017737	0.004403153313539064	0.00801612791650252	0.002856164236637205	0.007419751341779916	0.011168697564736457	0.009607045718175134	0.010934040800000001
Sample56	0.010465318750417358	0.0003529798037002619	0.0003531555711337252	0.0003530175729296063	0.00035307447425649615	0.00035307447425649615	0.003116477133380208	0.01111935606115724	0.007088044289011764	0.00906135208104716	0.0012924621788380926	0.0023662533230539295	0.00035294447867011163	0.0003531555711337252	0.0003530102301567674	9.331579269467342e-05	9.333334748878729e-05	9.326441275438673e-05	9.326800133111124e-05	9.330429623343138e-05		0.0010191229747432567	0.0006803516486736418	0.005271647921562759	0.004667951957728129	0.0066267650454296416	0.004571408021381852	0.003799611715877197	0.003584262312988034	0.0002983628523773255	0.0030313999169270566	0.008694095516694929	0.007788145627834247	6.386567976947511e-05	6.45342226900878e-05	6.455507093380409e-05	6.45585456187657e-05	6.455425462978453e-05	6.387963767142233e-05	6.452201228942878e-05	0.008649357892899775	0.006211362341395804	0.0007191856803842916	0.0017645256552844765	0.006900824591003745	0.008188113991438642	0.006408993009256726	0.0066357053246564515	0.0014075629434368185	0.009956352451714175	0.0087233808	0.002868742711992902	0.00784714619891216	0.002424987362460906	0.0004469645678855169	0.0022258608	0.0019767816	0.003742679140255058	0.004650624838275074	0.005637901352519627	0.005277396194218163	0.0030167965368022172	0.0003228144	0.006696305600000001	0.0043794768	0.0033052304	0.0095939296	0.008280300327103186	0.0094923896	0.0054776848	0.0015091932896832043	0.0077046752	0.0022804976	0.0048828304000000005	0.0011462608000000001	0.0091332056	0.0013945876171021208	0.009994052000000002	0.009599293880783823	0.0051791614024301515	0.008237487200000001	0.006859984355805427	0.008896839105258719	0.0047785344	0.008696083200000001	0.0051177392000000006	0.010427723101162906	0.005382395200000001	0.0051195368	0.008713559628509263	0.009091920000000002	0.006137214202321232	0.0019899409818102537	0.0051764064	0.010713092	0.008340688341612645	0.008982782595752506	0.0003632608	0.0051775272	0.007164913469015324	0.00918711722307024	0.0005456917493541241	0.009440984849549925	0.006074851507867882	0.0021835584	0.0035265400977799424	0.0031199496	0.005876645211766882	0.0005719752	0.0017544272	0.0089935984	0.0014674512000000001	0.00258286	0.0050171872	0.005722674400000001	0.0084504304	0.0049503664000000005	0.0087409696	0.006842876800000001	0.0012516088	0.0017497153562269583	0.004847204225800537	0.0043921424	0.00823619534879914	0.0064266784	0.0042952416	0.001889704	0.00252284579421103	0.0064423475094195345	0.0046859496	0.0056984016	0.0018887872000000001	0.007335996000000001	0.009469427497661378	0.0028544656000000002	0.005442482591310483	0.010802767439092155	0.0037026693537984185	0.0065850296	0.000998436019708198	0.0067064136	0.0009919024000000002	0.0085919868	0.0081034062	0.00905708998906492	0.0078036503437189	0.006823615853133482	0.005400268925427365	0.009789776335663228	0.010726838067883175	0.009499116000000002
Sample57	0.005867453042036706	0.0002879202450581963	0.00028780485210025744	0.0002877452855700345	0.00028785281053478307	0.00028785281053478307	0.0003293660120616493	0.0029880693504767382	0.005986943010837697	0.004536173694759671	0.005302248295843773	0.011252345793326502	0.00028789143096959706	0.00028780485210025744	0.00028788519622982204	7.173707151437618e-05	7.17661912388104e-05	7.167897957953558e-05	7.171881756208905e-05	7.175015540174815e-05		0.0023241030302091023	0.0020936735050853263	0.00014307682519546693	0.0012133837271569902	0.0028251803400788987	0.0010921187374291694	0.008919990588694266	0.002819469886467912	0.001213219637896118	0.0018326076591362146	0.005333365986407562	0.0006161747242182971	3.884405931755447e-05	3.92290019809134e-05	3.92615915217153e-05	3.924378737969117e-05	3.925197323396924e-05	3.885254872177193e-05	3.9244206760653465e-05	0.0025001128335446396	0.0019315855268037655	0.005952778290836616	0.0038143971829668476	0.001687264358541598	0.007032052014642155	0.006092190786531247	0.008629432778299653	0.0022213889353495334	0.009697263262235448	0.0075938416	0.0012972724413564108	0.007842414991890093	0.005022471248466956	0.01066110794892978	0.0015966551999999998	0.007247889600000001	0.004310161539013027	0.010803672794903478	0.003732516930471587	0.010849342137327815	0.010180436181200594	0.0030485472	0.009059861600000002	0.0112253488	0.0028487528000000002	0.004924624	0.005885123831318697	0.0033253224	0.00017210960000000003	0.002533471093310966	0.0031788136	0.0050015472	0.0019291648000000002	0.0008578031999999999	0.0079478104	0.0009628312798384061	0.0073297344	0.007406823515195651	0.01080537917656621	3.408e-05	0.002810003130225956	0.010467953646381	0.010509727200000001	0.008124548	0.0086339136	0.0010561160112286202	0.005793904	0.0026110776	0.0020969349964217983	0.0091360976	0.001522999092118229	0.005284521936391777	0.010582386400000001	0.00209524	0.011029410850237665	0.011224922018673955	0.0062645336	0.001918344	0.003576260124665557	0.00478947254144691	0.003488361248585324	0.003168925610329542	0.010967815408516197	0.0017291744000000001	0.008287767317264967	4.624e-06	0.006724588832182802	0.010327176	0.0032464312	0.0020917888	0.007347632	0.0080345176	0.007757482400000001	0.0036002696000000003	0.00284356	0.010777899200000001	0.010410120000000002	0.005156204000000001	0.0095407608	0.005107935183261027	0.004796333217199145	0.0017674880000000002	0.00481201011955689	0.006059328	0.0002537344	0.005007334400000001	0.008818334670784723	0.0077155315015740656	0.007161338400000001	0.0102551568	0.0002033096	0.0062806616	0.008908498605146248	0.0061035080000000005	0.0036555598815101553	0.0015414497166487643	0.010021694744657469	0.005307804	0.009907660787150076	0.0066054304	0.0076014559999999995	0.0089819772	0.008064322799999999	0.004686730255616894	0.0058049881233878395	0.009084571790340184	0.004417840571600343	0.004560620543922472	0.0012704902662049418	0.0043760352
Sample58	0.010939463164385582	0.00041053385540538583	0.00041049761124156285	0.0004103656522590082	0.00041047778428282913	0.00041047778428282913	0.0011828081997667611	0.007245549017000375	0.009298354887671565	0.009945142449644902	0.0023736572288933985	0.010741833712392405	0.00041049277055954514	0.00041049761124156285	0.0004105225128368141	0.00010242411561986174	0.00010250569612948441	0.00010234933792227039	0.00010242526476724574	0.00010245982143317295		0.003658024832411194	0.0027221918970990605	0.002552542105841097	0.00804792542302731	0.0007094285001046289	0.006346392254946281	0.0016643590593108887	0.0032567946643113554	0.0006322343994344768	0.0025654909135424103	0.007188679546379325	0.008270112275789181	6.07801816878689e-05	6.141833772965216e-05	6.144894089883214e-05	6.144148628224705e-05	6.143715630451772e-05	6.0793465251425966e-05	6.141880643317089e-05	0.007947805831997903	0.00019066805843220304	0.0038326754556737303	0.008502313744436748	0.006956746203122863	0.0057799295057549245	0.005780994877085446	0.004162673225472723	0.005699799678872863	0.008359972953595921	0.0048568368	0.008292437000707153	0.010003346382523946	0.001847112816272641	0.005243505235579831	0.004736764000000001	0.0079808776	0.0029070201543698344	0.007452071488845364	0.010195562131297624	0.004854896311333907	0.010592527198421344	0.0115297808	0.0012316376	0.0027055480000000003	0.0110330952	0.011125364	0.001159306685964349	0.00017412000000000002	0.0018702336	0.011595624037369974	0.0020896416000000004	0.0058341472000000005	0.0098494032	0.0008567160000000001	0.007017599200000001	0.0032174721230597593	0.0100109696	0.0033511722090331982	0.008002818466308804	0.0078271128	0.00260280151150724	0.0004127164353434034	0.0047510368	0.0033572848000000006	0.0093915392	0.009309140649959092	0.0053056568	0.007041087200000001	0.007048261797277138	0.0096025976	0.0049368291495765606	0.0031986269420055196	0.0030768288000000005	0.0062247328000000005	0.005216645352852116	0.005118510303681049	0.0010580264	0.0083423744	0.0024953823353621447	0.0022879636407076315	0.004792545472915965	0.0026474439510443385	0.006785767460557366	0.004312371200000001	0.005220395735590848	0.006236076	0.0023648136315351015	0.0018081432000000002	0.010220944000000001	0.005035160800000001	0.004784053600000001	0.0004134264000000001	0.0057810784	0.006433436	0.006487664000000001	0.0082080264	0.002060412	0.0029280944	0.0094118864	0.01100322450304693	0.0015928331264594938	0.005777284800000001	0.002489563468023314	0.0006973984	0.0037788152	0.0016680904	0.00825187053594547	0.006279399093283539	0.0016697952	0.00010728720000000002	0.0093820112	0.0020454664000000003	0.0070847616569277875	0.0039113752	0.006799459745582622	0.0036673211892141433	0.0010159206500806146	0.0025882584	0.0021866384716283565	0.004968938400000001	0.0076421112	0.009113728599999999	0.0080281294	0.006309254821205343	0.0070328824325539396	0.011365083145205146	0.007109033869566655	0.005742890725115509	0.006893235648595448	0.0054699096000000004
Sample59	0.011155303284011805	0.00039577186957598967	0.00039585034809630216	0.0003958560969835151	0.00039583846342305994	0.00039583846342305994	0.009023478692841154	0.0062310220489193106	0.0011819824679742963	0.008786013843304297	0.009741462810643203	0.003752621866351435	0.0003957322620599821	0.00039585034809630216	0.0003957502960102251	7.249708733652607e-05	7.251387210267544e-05	7.245059813896808e-05	7.24481693264833e-05	7.249783458259002e-05		0.007106802368260067	0.0021218319758517686	0.003695634586342625	0.008153695755305158	0.006833608174492873	0.0038383737791029366	0.0020720718579809146	0.003391436984981604	0.0027200308389269475	0.0017109503510325942	0.0070102884884745385	0.0024207958722258084	6.52126184816944e-05	6.588677297224995e-05	6.59018121334552e-05	6.591160567671306e-05	6.589396242152724e-05	6.522687075831268e-05	6.587621603262158e-05	0.005661858433934239	0.003977584371537317	0.004099657428071845	0.0005754050360450063	0.004889553419081692	0.0048903138077155146	0.0017334387861466256	0.001323771719307192	0.0015005485448721398	0.0015258231451311757	0.007129336	0.0022977146126497037	0.0029488406400773413	0.0020698653059622475	0.011200372723049969	0.0099930672	0.0026951832	0.003830694353111028	0.0024681951741093834	0.005766309302738243	0.00023206361171789437	0.007859270819331417	0.0061173032	0.010507811200000002	0.0019222488	0.0094024728	0.0092604232	0.0015018846643962327	0.0046603648	0.0019896000000000002	0.003026076985071887	0.0030781448	0.006504088	0.004810640000000001	0.0007193256	0.0014776496000000001	0.011385961839491188	0.002696864	0.00906634739463997	0.003997291803467725	0.0016730552	0.010034128380211593	0.0036221484828305034	0.007704015200000001	0.0066234424	0.00551626	0.005808467399235216	0.008562079200000001	0.0010263312	0.007833480621022341	0.0104747568	0.0006765269203001373	0.0016463209755964619	0.0083795984	0.0051131472	0.004722098232371055	0.001618704911989642	0.005925676800000001	0.0014796984	0.005588082121416908	0.008929046879697873	0.003021459809215096	0.005625003559992408	0.011601927477627305	0.0080290232	0.009840803196586026	0.0048508248	0.008981277566324254	0.0004736752000000001	0.001437204	0.0023745104	0.004700035200000001	0.009889319200000002	0.0040488992	0.007654504800000001	0.0082940328	0.0068542472	0.0041772408	0.006747501600000001	0.0040021216	0.0010095467400594235	0.011619607162607338	0.001487148	0.0008504169445356642	0.010272685600000001	0.0035293616	0.0076039416000000006	0.003863443257617169	0.0046356291243730115	0.0030648944000000004	0.0040112232	0.004802332	0.0084238464	0.0060194725130538205	0.0110331352	0.0004929694054573835	0.0058854814083626064	0.00684221388183158	0.0107598904	0.0005821602033144175	0.0067059471999999995	0.0099815192	0.0099853944	0.0081786606	0.0005191818570687557	0.00856938408921726	0.01092566108699904	0.007808543376791372	0.0053013311199056916	0.0007556755564194692	0.0051335816
Sample60	0.010461174650620344	0.0003437459327551618	0.0003436858738984003	0.0003436302851450486	0.00034370504926671693	0.00034370504926671693	0.0026997799388204253	0.0010527531465012298	0.006658566387549866	0.0071835016840923185	0.0059047773940122264	0.009328482455008976	0.0003437115318197221	0.0003436858738984003	0.0003437192672094305	9.291476173478642e-05	9.291017126682493e-05	9.287732820876636e-05	9.287577438817902e-05	9.291194615798512e-05		0.0012324793802469336	0.005994578390396836	8.41543038067975e-05	0.008237171398580632	0.0010422694889340213	0.0008861636561540267	0.0029957206826143968	0.0033550611027505697	0.0019440693101400706	0.0052292280186644014	0.003969417485737566	0.0003483472602421387	4.508885071698852e-05	4.5560522653441784e-05	4.559105159316774e-05	4.5577694400413134e-05	4.555717012958462e-05	4.509870492600176e-05	4.556819867719166e-05	0.002502411050596727	0.007448608680226206	0.00876354183336094	0.004460142731467491	0.00017869345077594967	0.001928163153356274	0.0035857668621836216	0.005765774983695901	0.0014852156031341806	0.010872652252464777	0.004048199200000001	0.010120629895452494	0.00865953367889942	0.008425844559120314	0.006731829281138191	0.0069500392	0.0070744448	0.006978651718657553	0.00615721367074337	0.01095254638893326	0.008121247843480768	0.008630086008086785	0.0096742304	0.0023911032	0.0009292552000000001	0.0053545344	0.005700340000000001	0.00920871860740022	0.004920856800000001	0.0063298552	0.0058682012157235805	0.000423608	0.0068217584	0.009181688	0.0006994064000000001	0.006590196800000001	0.006585218073686273	0.0018205512000000002	0.0014079404621841678	0.010907849947870538	0.0043657216	0.0025254395739070143	0.0019068038004679388	0.0074026448	0.0067577824	0.0071359736	0.000997857972285021	0.0099078824	0.0043163472	0.0035403087278726357	0.005126856	0.004328771959311107	0.009577520013023857	0.010304032000000001	0.0033648152000000002	0.009581082424168923	0.008672090093421021	0.0103211824	0.0027249816000000002	0.0064155469520577706	0.0030467747127807233	0.009139857404196603	6.307295304097759e-05	0.0062695916580726395	0.0037612288000000004	0.003593171396593481	0.007150989600000001	0.009445473087572643	0.0067550112	0.0094603368	0.0029339624	0.005760452	0.004995736000000001	0.00012912320000000002	0.006174164	0.007335256800000001	0.0065633928	0.008164177600000001	0.006335250400000001	0.0007401544000000001	0.0012984380483705307	0.006631849816813735	0.0030490832000000002	0.0008869309448736657	0.004763613600000001	0.0061465592	0.003645272	0.008005551716608278	0.0072092746531098465	0.003690428	0.00837034	0.007193	0.0070682592	0.006159513514952676	0.00012629360000000002	0.007729095512957248	0.004172602287403489	0.01045883199183637	0.0090701552	0.006521014682552531	0.0027962984	0.0022589032	0.0098266534	0.0072558736	0.0035612727304636937	0.0057122613546025285	0.002123963915890388	0.01094484572762444	0.0014963494278426891	0.010372585896269514	0.001196712
Sample61	0.010152303533296669	0.00031867028082982734	0.0003187731050753365	0.0003186841900587188	0.00031873664016964474	0.00031873664016964474	0.003560315960701892	0.00654283515778579	0.005680519235905036	0.006556664157077877	0.0034042745529628575	0.004268495149394215	0.00031863838938119395	0.0003187731050753365	0.0003186735348482437	8.143703035517653e-05	8.147770334119624e-05	8.137180031319873e-05	8.138981436875928e-05	8.145573064124968e-05		0.00762729238342111	0.004275082874954538	0.0027191480863928397	0.004558184385028594	0.0033815508618821456	0.004962842956679895	0.0010624061102423982	0.008715164080381529	0.0037596102945139623	0.003089057526629511	0.006228180065360325	0.003224954590942188	6.843903146396236e-05	6.913256133858365e-05	6.918435222737972e-05	6.915861737968347e-05	6.916772809736823e-05	6.845398887604948e-05	6.915815625871695e-05	0.001339100668708543	0.0028194023453544225	0.008530932613319255	0.0023047139424811946	0.004029975302579808	0.001059878135111266	0.004244697117780143	0.0056930525567316925	0.008870391674138996	0.006314311960751013	0.0088908432	0.005938962405755439	0.00044863072032366106	0.0034494931115509873	0.006251582902637582	0.01031804	0.0093252656	0.0024841742642604564	0.0024066560841262126	0.002194648103563391	0.010015091433550338	0.009266302537776492	0.0084108232	0.004262868	0.0054747032	0.00504	0.0027504608	0.005496363302468042	0.0003310192	0.0014307104	0.009657422061619764	0.008158964000000001	0.004589944	0.0056133096000000006	0.0005708016	0.0080406528	0.008514496064410914	0.0082849328	0.007884186282991156	0.0022542262431324294	0.0036684304000000004	0.005127451405899837	0.0035960659974886354	0.0081943536	0.0035749048	0.0015004136000000001	0.004347044006837348	0.0106362928	0.0024517864	0.006663739876466088	0.0046996232	0.0007730102558662171	0.0052975407428556024	0.007621508000000001	0.005570648000000001	0.009471731227325059	0.003141722866361912	0.0009361752	0.0101657712	0.004114780811671233	0.006259578292834375	0.008598311669316292	0.0035274638074404585	0.007773810143080024	0.0014698776	0.003167264067319523	0.0015707336	0.008809434651873869	0.0024167032	0.007786919200000001	0.010238851200000001	0.0057286024	0.005861643200000001	0.0050042	0.0035373120000000004	0.0051629064	0.0065430584	0.010702256	0.0101787856	0.0093580736	0.009665542737475996	0.005087245645873772	0.0071361032000000005	0.009720859389809081	0.0042652088	0.010439266400000001	0.0045130696	0.00653244996296238	0.007762101813904015	0.0103180184	0.0026551400000000003	0.0080987352	0.0056530928000000005	0.002970369295294252	0.008429529600000001	0.005996100416571365	0.007180675116624252	0.00351204947959672	0.0052238960000000004	0.0067050515185246885	0.004395026400000001	0.0021531968	0.0103345702	0.0073333828	0.00817118873226018	0.00446637556280316	0.004020624141503973	0.00470635610338213	0.004704302443537608	0.005988265923759825	0.0044415464
Sample62	0.006273458838699306	0.0004240474175676492	0.00042413454824108025	0.0004241403638852132	0.0004241473323404506	0.0004241473323404506	0.01046218337126937	0.006935285065623109	0.007522175382574366	0.004748500476440066	0.01020742217053454	0.0072900097016317875	0.00042400498033001217	0.00042413454824108025	0.0004239901225931912	9.457573980796801e-05	9.465232296010273e-05	9.452156964973129e-05	9.455481943490795e-05	9.462345213653594e-05		0.007462904715498591	0.0003218148299590959	0.0007051989885394068	0.0024205414169945175	0.001778493290206322	0.00205587444318821	0.006964607389567136	0.004928430152216825	9.531709770341737e-05	0.003768145525334849	0.003582257459151524	0.0010333915191070504	4.4833891143735636e-05	4.528335252189386e-05	4.532971727165187e-05	4.530041980352791e-05	4.530418400113543e-05	4.484368963110404e-05	4.530405281551657e-05	0.007919447173530308	0.00022989634702427606	0.008178050214943102	0.007104117867696808	0.007341538632225723	0.0017719687525361856	0.0072995009667898795	0.009139112950837656	0.006796602541825301	0.007085671339319722	0.0102633616	0.00481005166915755	0.00650693524098379	0.005222975589136859	0.010126192380721799	0.0008257832	0.0054388864000000006	0.007463152026103144	0.008613582952617837	0.006338243829790192	0.009865563473128825	0.010241044360322664	0.0006980864	0.004367116	0.000254612	0.0035753136	0.0058268824	0.009902705318005408	0.0091880504	0.0013838144	0.0010259421121116994	0.0063955944	0.005775325600000001	0.0028911216	0.000497872	0.0100651416	0.004372464445298726	0.0096628704	0.004173564749407711	0.00804038586700196	0.005165624000000001	0.0013400683201281998	0.010083457168543848	0.0049285232	0.007971732	0.003985109600000001	0.00023130607609021697	0.0010911032	0.005385702400000001	0.007533362177409555	0.0036330392000000003	0.007550151730864285	0.007583921209291119	0.007640146400000001	0.0053455704	0.0099333918469183	0.005315670182615872	0.0048869392	0.0021639736000000002	0.003351709956377912	0.0004625252904340946	0.00687750214334622	0.0027031801796219765	0.0033061309900408883	0.0083660112	0.0035607487894959906	0.0026286656	0.0018379504432575868	0.0084099008	0.0014077624	0.004924802400000001	0.0055019496	0.0074605648	0.0068733223999999996	0.008799131200000001	0.000485708	0.0032174096000000003	0.0030404264000000003	0.0015847896	0.0031385872000000005	0.003365848843261111	0.00567523891081523	0.0072034952	0.004141546061484275	0.0078087472000000005	0.0036485600000000003	0.0031505848000000004	0.005884705337317234	0.0003511967982710398	0.0008659888	0.0045364192	0.010233872800000002	0.007830904800000002	0.0009728776472789536	0.0091854856	0.007954350181315684	0.006635509292513329	0.008920742086964256	0.0043859936000000006	0.0024106970579730004	0.0055572296000000005	0.0059568368	0.0110006476	0.0073719964	0.01073485856445938	0.009805797678890431	0.009534594821677064	0.009173020265077962	0.010642434226200127	0.0012701300494224865	0.010239467200000001
